soil_moisture,soil_temperature,weather_temperature,weather_humidity,solar_radiation,MaxT,MinT,Precipitation,Moisture_Trend,Crop
53.6365662289144,32.0,25.764712275265403,58.84946749807078,38.76459263469389,44.05960816793703,28.246304789686675,1.1940738849660115,0.12109968057969564,43
54.84487976432219,32.0,29.280751364386113,56.30741308817303,49.5894093378196,34.3708947749504,26.43624235582758,1.9206951213417758,0.4760396398807445,44
51.800897562916816,32.0,23.44286169795646,64.8030239594129,33.811246645644076,28.015062612910707,21.094111056089133,3.0311984855435554,-0.6966073845243274,46
57.562174264335965,32.0,28.264982762931158,51.36605291435765,51.030971154645016,33.15354916595604,27.96559710791693,0.14466203853590337,1.054119903534226,48
52.67046122622359,32.0,24.82753695150862,66.35867870694645,44.75591186271485,30.92031602493892,21.001318861041533,5.610919146609142,0.08028497091241792,49
50.96053500642514,31.949521561563536,26.273401174268983,59.910579369215625,53.25018239181475,31.888853453302893,29.02107450044686,19.06089571920206,-1.3191209558819184,50
47.15360203032254,31.19244799350465,26.402580133397947,59.80305558506915,39.551445266623965,39.88119775415606,29.335801655270156,1.9856206870392399,2.1938541203378343,51
51.17329435474581,32.0,29.882794636036238,56.634519590543846,33.45920771152829,40.54862535350718,27.66770471838715,16.154625801030672,-0.15906953171172994,52
50.96839662990416,32.0,26.31744148296421,54.81387171518502,43.05490556632637,32.132164349603066,24.752662542525982,0.6206114824282434,-1.4837070454816526,53
54.879666799439626,32.0,27.16276120452902,61.70927764891413,42.38800882209116,33.61574184252686,26.07554242433044,0.5055017692525647,-0.5816095083844144,0
53.38578446139889,32.0,26.443653053174398,62.97756075059943,35.27319427748039,35.991213272220726,29.86146965640527,6.487968846252737,1.6544806940929029,3
48.46136435710329,32.0,25.35471970638832,61.54136124584522,42.13143437336048,29.389173903610867,24.69561257820638,0.31092881966972424,-3.201275990720648,5
52.476648370470315,31.987710237810838,25.259397509321126,67.47370987696591,51.45865163955296,35.22854997811525,27.024965049688394,2.497726924025282,2.0363840241091107,7
53.99612691595534,32.0,27.937456655061812,62.29950509503983,36.05375654417107,28.425823871867042,20.475932749863876,0.6672318846093709,2.077521584641318,9
56.58381178601931,32.0,27.26722209255194,65.57788737135078,32.184357579590525,31.109299369243544,26.191145088050988,33.328679169402506,-0.7899968430872666,17
54.66093657075114,32.0,28.84503316107905,54.65653487207348,52.7135915336042,37.43378157418878,28.035438159741513,1.6555848353294973,0.3473936578034857,17
54.276854587906584,32.0,26.835873114610568,59.79052057921811,32.21349990390647,35.594434581966624,27.21697806044366,14.937762571476672,0.7149437353728528,32
52.180134901204916,32.0,26.900682246804994,69.41755166742952,36.45270174938809,33.89339752144976,28.1715332704193,16.041316543217928,0.12088487451025533,34
53.1649233762584,31.181508417653433,28.851505880155567,66.85849411751421,33.694929796747054,28.004148719642952,21.110572871766077,0.7870358532968157,1.0179279450999172,38
55.728197830277175,32.0,26.575784817989806,63.66818795202366,26.572323672346073,35.20819554552024,21.854506186061702,1.6714706680395017,0.7477083883968644,40
47.99127642909775,32.0,24.440819203157893,60.10705943240452,40.793360224238306,33.92760714746488,26.527839811985018,2.3052417704305643,0.19255543286406956,40
50.95105692376025,32.0,29.015093977780374,57.3188712342987,38.587140380778386,29.212786299461914,24.338407458567847,33.03222321322414,-0.02417983466073134,46
49.525948138576275,31.99541921562349,25.965717957604948,59.351851564839954,46.44199090143848,34.244974552825106,26.64410343975535,0.30694148324718507,0.5686573583460927,0
52.54670057029236,32.0,27.45377312005357,65.18741473802491,40.486594195563235,31.099805787285703,20.000649167422125,1.1078951356679823,-0.23156653857176998,1
55.4895242341699,32.0,26.066972488004183,52.08592625225523,48.15163904265468,36.4232299140617,31.03687125602681,2.2681102354528395,0.35730306756388014,2
50.18902705148801,32.0,25.37499656330221,70.97517738403722,27.82680388715703,30.695869743951494,21.771041154624708,0.16108975165331446,-1.8588983969107429,5
44.81569635631721,32.0,23.52255654731701,68.19416617507423,32.55891521136251,30.796354261159028,22.98146553951142,5.1703065719163614,-0.39293623973648406,6
50.71761406838131,32.0,27.998331310263026,68.07956922753064,39.162513814948,32.96330071819528,26.012307011821328,6.777622723580169,-0.3606963930167462,7
54.73168358837864,32.0,20.532170973666723,65.07298233783318,31.844088390107217,33.616850431617365,25.920549418817224,4.407402965404479,-0.0850725282564502,8
53.30395612768599,32.0,29.916689552324538,62.53979884978033,40.16936554191906,38.76912031872853,31.224087105965808,1.1645684675870294,-0.5677705677777148,9
53.28265997281399,32.0,29.384032187081754,63.88895742982993,42.46552271193032,32.72489736587436,20.63958655730587,3.994842457109664,-1.617748603252862,10
50.74049830111972,32.0,25.500995595959008,60.16974428878829,47.88949613102146,42.733233030759386,29.462781557702137,1.5143349943591435,-1.9776821347415068,11
48.10913684326397,32.0,30.496505820135575,72.58887636133849,30.123451432831867,28.363904586760597,19.80972582065979,1.453533099316145,-0.8255099541085111,11
53.544433136369435,32.0,31.441598385868428,61.30752001859119,38.07964663783676,33.98976448717999,26.186190037617553,1.4822818647666736,1.0900749754553325,11
49.45146888282694,32.0,26.773367057587645,59.62169169286589,43.79691943629534,31.24287651091782,22.5850148458416,1.0576774922745706,-0.20826568510064036,12
58.54562016453491,32.0,28.14194088103814,60.672626866178184,35.73534277338206,34.288614312571056,23.019499852004863,7.415641575577892,0.28124104870920635,12
53.705784614521015,32.0,27.59253926905977,58.383882142566435,31.904890375743975,30.747112632225754,28.049378869187198,13.208056791839162,-2.1322501382402947,12
50.20377280923412,32.0,30.34723196269322,66.04519611651979,41.20068330774138,40.0219841448324,30.436966027430675,0.7387371414299071,1.6209526573197055,13
50.161059635673524,32.0,24.534735310894742,59.40474745745131,40.26388770857486,31.439045467318724,21.29737779466169,0.7106444411360542,-0.9392717690776101,13
51.71642650475413,32.0,26.865260854599285,61.370756470358074,45.4644838442346,39.929427336874056,29.177949774297453,2.6310185405714033,1.926037783919349,13
51.27777172562479,32.0,29.158795716121368,68.68171416134908,32.2126188162164,40.977223089639985,28.752933409161987,0.3704497659173156,0.9866453284221557,14
55.33690639473643,32.0,28.9470677503908,67.35410442070973,38.28620880146764,34.08550094137137,26.64618997493147,20.222016550864407,0.15264668436059128,15
51.880979717527765,32.0,27.234383643557017,56.880881608879434,29.438988643087143,26.776828361442483,22.922912687048232,1.2837366072814027,-2.0286886388131546,16
49.465901315947534,32.0,30.10462214593882,67.90379746302926,42.119871564076306,30.004481383125906,23.76934162487342,2.7780334111474376,-0.4300615507441139,17
57.66842428107247,32.0,27.786956656621605,54.91782477865405,40.755230304151475,33.51932290001737,22.52375007318117,3.566154464552268,-0.31185851235163753,17
52.020345381203754,32.0,27.547400366765054,54.49423510329265,44.18967016688113,38.17232667201815,27.710415472769142,6.809480612567763,0.10125480783658107,17
54.26337567277572,32.0,28.71408604771136,60.36701535152963,40.558832079722215,32.641810339904815,29.797081954057127,9.267464403937318,-0.7499448031152444,19
50.10151279841214,31.3966005601647,27.198209356148276,63.46465570586753,37.14029884938318,34.977196031075934,24.873339357274425,8.978304223387477,-0.8380282115238652,19
52.96896755553527,32.0,27.42052313303178,60.87688519322244,41.989999121912,27.930257380078935,21.670747198729693,2.9742484786419956,-0.8966423651375343,20
52.239899703676684,32.0,25.745416008402152,64.19457927052886,39.591067703146365,28.999843700634333,24.91089732016379,2.70578337868121,-1.1248426140464052,20
46.327853142147674,31.394357059641333,33.1868059864221,60.11672982393103,43.683835173313035,32.360281550964416,26.51682262948999,0.25472449345660775,0.05329523572370496,20
58.04184392833862,32.0,26.373174247670825,51.70338473851297,36.9120897421184,34.92184816006961,20.62520335041725,0.9342318452984858,-1.3875491643164877,23
54.97827421326038,32.0,28.778488900936672,61.04680386695329,47.54412169412107,32.44108267937293,25.661867429126136,6.213400554248448,-1.2174447402539355,24
50.7339164644595,32.0,31.137447698851606,54.39703463455331,44.36926758686117,33.351853281924186,26.80446834666632,3.8232036494921573,1.5160202394187912,24
48.6736986407062,32.0,24.634360272308903,62.015727108364075,43.51446966656302,32.0522205610854,23.460432315743912,7.2933866846272695,-0.8766863451517325,24
53.04243482146315,32.0,28.54234912448548,55.735601401676696,43.52614177869113,28.290359461596875,24.149133587102227,2.020387731277093,0.06410769061393518,26
52.03521854918433,32.0,27.366325402939214,64.58659743580598,30.72399043109953,37.46740924838131,27.919143496978048,4.645392099270289,1.849423167823334,27
53.06260016681018,32.0,30.909463217763147,68.77337754542185,56.98676254884877,33.11095777396345,22.14675322620887,0.2227980786799925,1.0671403227793292,27
52.56449356518325,32.0,25.501577772147062,53.35484136569586,46.99488992690237,31.869691991277865,26.554182653638485,15.534296722689774,1.0774800420553743,29
53.43788281842831,31.91121258704272,25.815490517878192,51.79060445450722,34.3034873957501,30.79255915101027,27.623132980435123,24.303523895772887,0.1354102568832389,31
56.327617198114574,32.0,27.220183664919766,60.498060364931526,40.96496611480799,30.47092360603624,26.700466008050707,10.998338772163468,-0.025770986898972323,31
53.70006860044936,32.0,26.332971220180827,67.64680582496764,34.27344665934136,33.227885613924464,27.007896720127846,11.908150011811765,1.2229811308684313,31
48.84478659202014,32.0,26.401444760184305,62.77997143697216,39.03402645899691,33.4543558904989,28.193317418225902,9.508854108049357,-1.4658308155974942,32
56.04423395559844,32.0,31.37685864565164,59.866632157389176,28.99088658093417,29.071260548461478,20.369626645276355,0.7159041625698729,-0.48160450562073354,34
56.900463270453066,32.0,27.574085403645693,56.62111554075266,44.26698729910865,27.96721293983737,26.35840316076946,3.904845683447667,-1.0785555907252762,37
61.45089647830603,32.0,25.75062913300441,65.61741902258618,31.648469116948643,30.276341586791656,21.934237073328543,0.9236055374192312,0.183811564395207,37
48.62910078207091,32.0,26.53996649860542,69.68685964303027,47.99347289141581,35.77254658731388,28.89076323629174,12.577556054956247,-0.4712438190618039,37
52.270235532038186,32.0,28.129783118700367,52.65311966723418,45.55329147005335,30.801885031488776,21.323322344689952,2.2232072894280472,0.18904480014913946,38
45.73583540257963,32.0,27.994735169462256,63.46901223266933,45.669852525761485,33.96619853653071,26.30538011747851,2.4392940250495547,0.7771200453764577,38
53.654203864624286,32.0,26.165472499167905,74.72450050812847,40.2382494440944,35.345727070564166,25.467394004958038,1.2796133147453017,1.2720747456461734,38
50.35346304256578,32.0,24.06393661727936,58.97186734526522,46.18827244783747,30.030050395767223,22.985199322206245,1.728031260409116,0.4872446360234374,39
57.02799752496761,32.0,27.218919481099586,61.04626562294484,42.67120107529759,30.35518259408631,25.51766416686623,0.09387475245881263,0.12805082463049344,40
49.646826386470856,30.602435803754712,27.16481014925406,61.826991293548105,49.68621630529301,37.844951195463864,28.098368537901287,0.2499842000845711,-1.151510984571092,40
46.743100853981545,31.901227839612613,26.02773955780082,59.9575297463958,37.05206156183849,33.19163576560124,20.436636789501804,1.6890055013486693,-1.564856624798752,40
50.55527435334439,32.0,29.879559532131644,67.48533839392925,43.49563922309049,31.81411137586862,23.89403552061363,6.338899051344092,0.4776442500460764,41
46.0732924036805,31.79205439733359,28.469155801700424,71.00773960513884,32.070446232822896,33.22126351323011,26.16619710183584,9.652348291150647,-1.272608157811293,42
54.223905115655185,32.0,27.589636729803413,53.477174692476595,46.642796529349305,35.6486034545695,23.833834819958692,0.07010422551436278,1.874230589174724,43
45.78775085404821,31.06521138470026,26.598577414939854,57.3280923932496,33.92302143307188,26.147308411592885,24.120933001951393,0.11031930274159812,0.4246219789986723,44
51.92838096730101,32.0,30.78605724695742,68.23089536443226,26.630393846247454,32.79914199712007,22.405982441538004,5.021159267987376,-0.631530870580779,45
45.4653418627938,32.0,25.01105431829164,65.00157371513008,38.393523502436565,33.51105212012419,25.205410508259217,2.584845472858907,-1.1780521983039984,46
50.90528409587596,32.0,26.3268078721232,64.18357785887856,48.06397371462526,32.394043985513896,24.202888085569498,3.843252933867303,0.1545323445669316,47
56.778466886456926,32.0,26.41526383072307,65.48272564577053,37.08863411636666,28.136378650432817,26.72949969965026,0.10557402746221681,1.9067774370452772,47
53.06859042534906,32.0,27.91792122677392,62.480645982047136,54.03024132488997,37.14288218767138,28.447022760312013,0.2286786184262256,-0.2222692148871759,47
49.40727832920268,32.0,28.64176966074894,64.4059218462222,42.53616122883844,32.10071456647872,25.52904536490998,1.3097577017116533,-0.7451629793574658,48
51.90583615458648,32.0,24.64685076206016,60.37281417821411,40.430106455254126,30.065195837468444,23.078258983763153,2.025351625211832,1.8729773270828756,49
51.97602675367388,32.0,25.950779950691416,60.85994147670241,53.33590219228107,30.99273825325435,22.07038106732111,1.284222493141425,-0.2810036856751833,50
53.40831291842319,32.0,28.21528878615343,61.5238195899014,51.557476866823706,37.20134289349411,30.385285587353664,4.135995987609031,-2.1868165995143496,51
47.83108414102103,32.0,25.989706787407695,59.96323174475423,31.12790215284641,29.812992989185588,20.640209202693097,0.4917901997488904,1.0670366362516726,52
53.77279456503402,32.0,26.516447826674018,64.34408502019033,39.088123553579535,34.931763172100254,28.206281554222222,4.730110903148567,-1.455134201851691,52
43.73688229385741,30.690232993961448,27.66528940433988,63.48814455735497,44.01221281178772,33.11851918362833,24.00655468103373,4.844973277489375,-1.7493542907937223,53
50.038624881880175,31.353959067416703,25.360149038620126,52.66916983416461,52.16423160406118,38.76323635912274,29.919712250955243,0.13823669832119678,-0.9001903464826261,0
50.53454190349766,32.0,27.875222645425403,60.983605214847586,46.28155065340247,41.288958515965305,30.689672722664483,0.01982989268012067,-0.8706874719127616,1
53.85532965291797,32.0,28.545119673471657,62.10355666867302,39.41926098790371,38.232243787617065,28.919177064175035,0.13476093736362466,0.33686396266655927,3
