Soil_Moisture,Moisture_Trend,Temperature,Humidity,Rain_Expected,Crop
46.10145083543211,0.0,25.459521875896076,56.8239445718177,1,29
45.6398642983788,0.0,29.79027391924021,53.43415146808181,1,31
43.74355909136357,0.0,31.68481991409825,59.69303111216859,1,34
46.14182631992655,0.0,25.847497978680455,68.72492386153796,1,37
43.927391664172426,0.0,24.697763879337455,60.36420239480171,1,38
45.56965913982013,0.0,22.61558148352485,73.40857755684148,1,39
48.19904656116047,0.0,25.31343401283108,62.34408249095658,1,40
41.545630146313215,0.0,26.359028504327537,67.38838171161272,1,43
48.82261416877624,0.0,31.57168244713165,68.64225996576748,1,44
49.30691559913048,0.0,22.676657782578594,76.23018643118074,1,46
44.58833188776724,0.0,26.299562708861608,59.757055055307504,1,47
37.82008129093912,0.0,21.28772494435248,68.2387017656379,1,48
42.86919091410133,0.0,24.99864445810621,58.06934363790707,1,49
49.37365865604546,0.0,26.97281109057567,77.60819367779953,1,51
44.77047528444088,0.0,27.51087764554064,57.38799582217074,1,52
41.61879207071088,0.0,27.73531235342655,67.8090565699794,1,0
42.924238595190296,0.0,27.222836931090644,76.41747144048699,1,1
47.79286248372074,0.0,27.712309041929668,56.23975665853376,1,2
46.84078418370983,0.0,26.28232698079788,69.35695930927321,1,2
44.15765097528489,0.0,23.35753470854253,57.7314363571774,1,3
43.64851404548162,0.0,21.207837359842078,82.04694469824254,1,7
43.4181681729912,0.0,24.69791114675161,51.15246898962158,1,8
41.801459747719136,0.0,25.79997785147012,53.89113409601188,1,9
50.0,0.0,29.51357699675492,56.78886457161144,1,10
43.14118881599361,0.0,25.890945921940293,57.02462836221952,1,11
49.02311593429761,0.0,25.634286087243087,68.81351016594905,1,13
50.0,0.0,27.19107274822593,78.17622336260953,1,13
48.37704136505853,0.0,25.437866633572806,73.4571904648834,1,14
43.53806948261524,0.0,28.327753468486137,66.71249794855467,1,15
46.072490698263984,0.0,31.45362737787479,65.07016044782958,1,16
43.71680597132109,0.0,32.0191447492042,60.56056424313568,1,17
41.74836484825328,0.0,26.41953023602307,67.86321140045544,1,17
46.09004180310209,0.0,27.061001543441137,63.47125855874587,1,19
40.97614721967209,0.0,30.382570620186016,66.38675766050956,1,19
48.88229334584375,0.0,25.758934175284026,59.57552043317993,1,20
43.23366753231495,4.480919162905211,27.976464937458537,56.20090254582668,1,20
45.67773334603213,3.5389144696433945,23.124071804285723,65.18647187938352,1,23
45.517163185792086,2.824754399282796,25.328676462552416,65.02467192332219,1,24
44.00140067605789,2.2483224401437973,29.251969908353203,60.63692250120283,1,24
46.9479195542639,1.842612447656944,24.239222201665772,59.38805417548107,1,26
43.20577406164685,-3.086926347150105,25.81753361677046,69.08832952327911,1,27
47.848978925351226,-2.223368408153834,21.949856140937957,68.33086889717718,1,27
40.43436185544366,-1.5446483850466295,31.52432557850396,78.7390204183142,1,29
45.41238368263863,-1.055001435769567,29.53790451660505,75.11037355691843,1,31
50.0,-0.6611773386868314,26.663062749960044,56.25937236264913,1,31
41.6036002875616,-0.1451642479148285,27.517317437205183,63.602883110283,1,32
42.696099756705976,-0.1417866362806541,27.21880940852982,55.00794879318925,1,34
46.73629436668873,-0.1261760556146063,29.86227157629997,51.5341733234087,1,37
45.56549533419596,-0.1465764367808564,24.772495598300367,81.07410774318464,1,38
46.17958588411979,-0.1147344447892328,28.118412611588106,75.83787918943183,1,38
46.65088102577786,-0.4731964842016611,29.041495783593422,60.38893814108659,1,39
45.26803159216114,-0.0744372748092181,29.41032767119337,74.10328460993723,1,40
47.671488827067336,-0.0625711767267467,20.11742715814115,75.18937528760323,1,40
46.37342593935367,0.0326644035067769,24.55727080086873,50.93946644446044,1,41
44.12464859629887,-0.0550477711995012,23.43427986189892,71.22763051139475,1,43
47.247813544995054,0.2360208093427629,26.56006628319328,61.4003952459492,1,43
50.0,-0.0876692574183102,20.76822942351809,67.80480135231757,1,44
44.550927932077,-0.1356946911529877,20.689085324606022,87.03647902398127,1,44
41.63014157105573,-0.2520785478939169,31.963808996567643,76.60711126289037,1,45
48.57454992916965,-0.9229703002494126,27.81197894198521,64.06130456886187,1,46
44.2621709142993,0.1289995237237629,26.483633083793205,75.4086753186211,1,47
37.64828926515389,-0.910220066162759,27.132624052511435,50.927408288778445,1,48
47.85575612312795,-1.18182471205424,26.551381378695854,68.68687049679448,1,49
43.036774694768006,-1.3481110274392314,28.82736374900424,68.86188103858245,1,50
44.63476425617401,-0.332106750594434,24.46856008355916,70.16667829615773,1,52
45.868879279988015,-1.3968998273994115,26.659091887918816,61.27715264681029,1,52
45.63626240246882,-0.5758153957678069,26.76822664713241,67.79659214457575,1,53
47.347369107959686,0.0285348091199844,23.360231482873548,71.2669395311214,1,0
43.5217810725539,0.2591752654890644,29.57522642759834,47.992609835543234,1,1
46.70479343825751,-0.1337139151561772,24.96806016221237,62.6851356129621,1,3
44.12084797641001,0.0986057869977652,28.881042656033408,58.38646737401817,1,8
47.48547692803294,0.704139838398703,26.46732825873133,69.84780477186666,1,9
47.08099866323017,0.4691454537446793,30.52893978488696,75.08773932198478,1,11
41.82415476301766,0.5497951199086004,23.374884442651503,60.52036664137472,1,13
48.67275617930231,0.5570621868920367,23.25886760032149,57.02921240584597,1,16
43.14441996346955,0.2119638954095415,23.73776307539528,65.85780698848713,1,21
47.727863481988834,-0.1333031249747329,26.516492189592533,56.556852567147175,1,23
46.2285490974306,-0.0741615660284833,30.28257904692329,63.342188039278255,1,24
50.0,-0.0280833266406932,30.420648085956778,62.57014933382219,1,25
44.24028039282444,0.1093733331443269,19.982106131205786,69.24717850044146,1,26
43.81254996555627,0.3099283295832578,26.82782913846445,67.30768069768432,1,27
44.92881064844112,0.2346083215798611,17.567118517821612,66.18165532813562,1,29
43.96848845995736,0.2874546502441522,28.286272211400966,76.98407754611598,1,31
47.63807645035265,0.2123351372233251,29.15048739071309,66.97480438610421,1,32
39.51815490897362,0.1625128263883413,26.05236872837677,61.94083224088843,1,36
41.38321130563467,0.0875596721097649,26.384604469774192,62.83878566972178,1,37
41.22916724343117,0.1414004302345217,26.35694348447592,59.40420042344236,1,39
47.91887271152798,0.0990592895639563,24.062049872324287,57.54213125118319,1,40
50.0,0.0129486837405035,27.31457522831884,54.82803427047471,1,40
43.37633076097532,0.8377037134219512,25.54111103573779,73.30419730017874,1,40
44.41850219911211,0.9050971722921152,28.648017995534477,59.74096906402247,1,43
45.23127208916866,0.8093754067776393,25.856110526366898,67.31295132107682,1,44
48.91361330458061,0.6781368211475836,23.857237369609987,62.80455198786944,1,46
41.8570309015639,0.6694331699634692,22.05240783115548,64.78603872318315,1,48
45.80442016628537,-0.1147344447892328,21.1746531638738,73.44746785139971,1,49
48.29894745765974,-0.4731964842016611,29.670239674778347,66.2933767145551,1,50
46.686739106966805,-0.0744372748092181,24.93566559316425,58.24470641874704,1,51
45.61510133674615,-0.0625711767267467,27.065499500140557,60.869892599886896,1,52
48.34971912119986,0.0326644035067769,30.929157906634767,71.29602997548201,1,53
35.73411822956562,-0.0550477711995012,24.654808359301448,68.53755521429657,1,0
46.84716971137059,0.2360208093427629,24.4818432913638,71.75337954801466,1,1
42.467190165948,-0.0876692574183102,25.80654009608179,63.25382974588264,1,2
38.80626854560612,-0.1356946911529877,26.23871626455538,54.77897051300552,1,2
46.728895935726506,-0.2520785478939169,31.20816035662412,68.70938503130184,1,2
49.61515879063933,-0.9229703002494126,30.3477077662656,66.85099454168248,1,3
44.52395461459061,0.1289995237237629,27.82049981133394,67.04274252091014,1,5
48.20916759737836,-0.910220066162759,30.036383616267383,54.883668159016864,1,6
50.0,-1.18182471205424,25.68336228949756,60.31270343581778,1,8
49.15427441715651,-1.3481110274392314,26.96010046242333,58.12980763452404,1,9
50.0,-0.332106750594434,25.35361704934004,67.92393275202126,1,10
47.20337063209155,-1.3968998273994115,22.70897520351073,68.17599059207998,1,11
45.16887847470872,-0.5758153957678069,29.37970194084509,64.68160668475895,1,13
39.577821784992295,0.0285348091199844,27.582001298259268,72.0840985299034,1,13
44.16248851569669,0.2591752654890644,26.20833658805175,75.91413294494984,1,13
42.14333234898732,-0.1337139151561772,26.15339986217479,67.584875600515,1,14
50.0,0.0986057869977652,22.13170471741745,69.91319592479115,1,15
44.09364538985257,0.704139838398703,23.54579179542286,61.035082234086325,1,16
44.77126338731816,0.4691454537446793,27.059024605022337,59.68883009295853,1,17
46.73762513391704,0.5497951199086004,24.744915006015194,72.39276369158483,1,17
45.05474295302337,0.5570621868920367,25.57773751286542,58.59564054966293,1,19
50.0,0.2119638954095415,25.88010266251748,70.10349676482319,1,19
42.652902508769245,-0.1333031249747329,24.33477188955985,77.58897844120634,1,20
44.77212899446257,-0.0741615660284833,23.571351542339052,69.78441827653529,1,20
42.48371487104299,-0.0280833266406932,21.847831288915877,64.40745911021442,1,20
40.52411403761245,0.1093733331443269,25.76814429364976,55.18691701739506,1,23
42.30353195500441,0.3099283295832578,27.81443718704224,66.19560906698274,1,24
44.81396485780125,0.2346083215798611,21.7641838456877,72.3880212289578,1,24
43.538599496270585,0.2874546502441522,26.095685311387413,63.68975827769352,1,24
42.65573688491975,0.2123351372233251,26.91190337077586,72.47879073856977,1,26
39.94935942858013,0.1625128263883413,23.513417398090684,67.67249589520608,1,27
44.71312736580271,0.0875596721097649,29.96344614920361,67.13302784982908,1,27
39.884313769682414,0.1414004302345217,25.128423807566133,62.68065863758937,1,29
47.470094936416494,0.0990592895639563,25.88918609874058,54.339684927675385,1,31
45.27081323258864,0.1114304235845753,25.72869289964433,61.88758306938694,1,31
40.06556007267392,4.612980904831025,21.42415361392076,61.829425432338894,1,31
43.93215920313619,3.67097621156921,28.857856255538483,69.2130466010481,1,32
42.34219956928468,2.9361635183255057,23.60451351424665,64.88853404865023,1,34
46.07677424971166,2.248322440143798,25.527437876994604,72.93033296094852,1,36
49.53470438540981,1.842612447656944,27.75841403675874,67.0599049382915,1,36
38.65524296136447,-3.0869263471501047,30.067112121595827,61.307440814430784,1,36
45.33886162956861,-2.2233684081538336,23.27177588224484,59.03394847087811,1,37
44.45418530377418,-1.5446483850466293,24.96590229432663,60.58243772019678,1,37
47.271143645622416,-1.0550014357695665,29.85720851478548,66.17705763761295,1,37
45.06362479909407,-0.661177338686831,27.400179252266383,62.270622646135614,1,38
42.42135923703734,-0.1451642479148281,27.95501376045034,57.11893096110521,1,38
43.91433645302031,-0.1417866362806537,23.34880148218722,72.3705942004215,1,38
42.30175151139632,-0.1261760556146059,25.14582334431864,66.11513611685305,1,39
47.839958684102754,-0.146576436780856,25.711132648091976,67.01133805947629,1,40
45.038666256460296,-0.1147344447892325,23.86560398074073,58.97722216055929,1,40
50.0,-0.4731964842016608,21.68144846412359,57.37402072491997,1,40
44.73453946757682,-0.0744372748092177,24.794697495188768,63.81220143844141,1,41
42.60305902578615,-0.0625711767267463,29.78197510529147,50.15057380050021,1,42
39.80204258931926,0.0326644035067772,26.318256432581855,70.70934432536441,1,43
38.860454063977855,-0.0550477711995008,29.835471349391103,59.84554597463961,1,44
39.541027647377845,0.2360208093427633,26.638782355827075,63.04001991056688,1,45
45.739013221305214,-0.0876692574183098,24.11482796036953,68.12565743841755,1,46
46.22927141393174,-0.1356946911529873,29.5769272547692,63.355351224171,1,47
39.11251722893389,-0.2520785478939166,26.727855494818407,56.44583455588018,1,47
47.9958847400707,-0.9229703002494124,28.73238917641286,76.0238716050871,1,47
43.36313830958813,0.1289995237237633,23.30281048799832,53.7793164315304,1,48
45.49602691525647,-0.9102200661627586,28.938101014690343,48.62530370525286,1,49
50.0,-1.1818247120542398,29.01869015732553,71.40332038731782,1,50
48.029601089530495,-1.3481110274392312,26.93496753166189,54.31488462745872,1,51
44.016490576376285,-0.3321067505944337,24.00192780561056,74.17215531492066,1,52
41.97701296905651,-1.396899827399411,26.036951721006037,67.75935855860494,1,52
37.53172494416952,-0.5758153957678066,27.794867170858748,67.07199043097246,1,53
42.4860599416245,0.0285348091199847,26.787345621794945,60.83390221791558,1,0
44.239990290215225,0.2591752654890648,27.767565298372094,58.95689285693232,1,3
41.48295210004936,-0.1337139151561769,28.86720034264274,62.24528345848745,1,5
44.525134398538384,0.0986057869977656,24.42576231237682,58.57751545160589,1,6
45.201772267916205,0.7041398383987033,23.070808832912757,73.84185020023399,1,7
43.57123521493909,0.4691454537446796,26.059604379559342,59.56202097022061,1,9
42.79883806182281,0.5497951199086007,25.278118644958056,68.70718327305556,1,11
45.57056993899234,0.557062186892037,28.261706376757605,72.35955255583133,1,14
46.48614441365013,0.2119638954095418,23.286308551448503,58.54847386050304,1,15
41.30834296320696,-0.1333031249747326,28.888959572487067,67.75718566257288,1,17
49.771857073882416,-0.0741615660284829,29.780166936774528,58.45552636159372,1,20
44.666433889789296,-0.0280833266406928,26.160815611452836,63.72954450249552,1,33
45.063467207003136,0.1093733331443273,26.322435687555163,61.64213890891652,1,38
47.323034729018254,0.3099283295832581,24.107235809584516,59.90838480555608,1,40
45.77279051458883,0.2346083215798614,24.708680947451008,66.1552210197056,1,40
48.109006358639576,0.2874546502441525,25.067924256941872,56.11093517471236,1,40
45.97099577852063,0.2123351372233254,30.019070030840027,71.80325742256971,1,43
42.9270005110824,0.1625128263883416,25.967785228369976,57.0816033002657,1,46
46.22256467994089,0.0875596721097652,22.623915483196843,55.72310672040478,1,48
41.06301096741641,0.1414004302345221,26.84293223734916,63.15282994594174,1,49
45.36726393951224,0.0990592895639567,28.36987103191804,62.27275211397839,1,50
44.88505387579544,0.0129486837405038,26.09203858152022,67.6031852649107,1,51
44.287306601385296,0.8377037134219515,30.0893368314689,65.6210942052956,1,0
44.56451462458895,0.9050971722921156,28.23940749823381,53.08540297555005,1,1
38.62826334740228,0.8093754067776396,23.354158419850453,72.22307458662092,1,3
43.143446783789074,0.6781368211475839,24.68522090988203,62.96948008944423,1,8
45.308747281330255,0.6694331699634696,26.76503071630841,66.76782604073789,1,11
45.5394660238139,-0.1147344447892325,21.703861385863974,81.1229133259636,1,13
41.51585344150247,-0.4731964842016608,27.059569035593352,74.41859011196738,1,15
49.28194518672754,-0.0744372748092177,21.44873713926392,66.54137411977726,1,16
42.06643804700644,-0.0625711767267463,28.897120872141205,54.94717278706291,1,21
48.27995635309944,0.0326644035067772,28.586457456404027,55.06969582859354,1,23
46.43277652210602,-0.0550477711995008,27.51001214912052,73.50781996074868,1,24
42.81028604379119,0.2360208093427633,24.35239759259486,62.05813631610173,1,26
50.0,-0.0876692574183098,26.61519882237008,63.76696332217536,1,32
40.94812609529302,-0.1356946911529873,24.78699794625271,56.61353901649713,1,37
48.10446767712431,-0.2520785478939166,23.403136819604622,68.26426613301393,1,39
48.36100876606075,-0.9229703002494124,25.254048994812187,73.3567678647303,1,40
42.72377211875836,0.1289995237237633,28.02747576389828,76.15455732047457,1,40
49.6638786472521,-0.9102200661627586,26.27717883663446,61.71890490372097,1,40
44.152794687826045,-1.1818247120542398,30.039850117446573,69.72142904291428,1,43
45.97476572193752,-1.3481110274392312,28.2080412152785,64.30382902892478,1,44
45.88070098506523,-0.3321067505944337,27.92163517542456,71.44489313256497,1,46
44.54188525387937,-1.396899827399411,21.85700754232173,64.97095444011,1,48
47.74028150568277,-0.5758153957678066,25.39735797328748,58.96622295297641,1,49
47.68411480969935,0.0285348091199847,23.31338996933244,74.66543423385933,1,50
39.08275095618789,0.2591752654890648,25.670568079676222,65.72144698495893,1,51
49.41254279540353,-0.1337139151561769,24.30586816697276,62.42681393189827,1,53
