Soil_Moisture,Moisture_Trend,Temperature,Humidity,Rain_Expected,Crop
50.0,-0.08766925741830986,25.47397202811589,67.5175636825795,1,Cardamom
43.9018297373711,-0.13569469115298735,26.37241600350705,55.014369226879715,1,Cashewnut
45.16756502135953,-0.2520785478939166,22.04466071886707,70.87224163913825,1,Coconut
45.84137040664503,-0.9229703002494123,24.9717437439306,60.70707619801472,1,Cotton(Lint)
50.0,0.12899952372376333,27.445145833532653,80.13410392998875,1,Garlic
44.67079836133771,-0.9102200661627586,27.029045819905928,62.691441060798674,1,Ginger
45.94248393483823,-1.1818247120542398,24.722268084327503,61.484429662344546,1,Groundnut
47.05488881945901,-1.3481110274392312,25.34654964519791,60.88033551146138,1,Jowar
45.63013081709179,-0.33210675059443373,24.88395756598893,61.5574470653025,1,Ragi
43.415714459161464,-1.396899827399411,25.33526024586229,69.44577442481435,1,Rice
45.628889870979584,-0.5758153957678066,27.21192001442824,64.69047798053397,1,Rice
48.52983795881993,0.02853480911998476,20.817921851396576,72.226843958955,1,Rice
41.526382372012904,0.2591752654890648,25.881155993379082,68.40022673752136,1,Sesamum
45.447813327426346,-0.1337139151561769,27.01599182056394,65.23056966654582,1,Sugarcane
42.63077250465558,0.0986057869977656,24.55426764112981,67.73055703507757,1,Sweet Potato
48.97280898552209,0.7041398383987033,24.798048083918086,73.75896349783675,1,Tapioca
39.84647931429219,0.46914545374467964,24.87544291038214,69.80794995703057,1,Tobacco
43.10671702414256,0.5497951199086007,24.79880514142074,67.05407686426169,1,Turmeric
46.269189405163296,0.557062186892037,26.095735865457335,68.09507772782017,1,Arecanut
50.0,0.21196389540954189,26.42501133376429,56.560704926076134,1,Arhar/Tur
44.77752827942633,-0.1333031249747326,20.462280991563162,83.82847963729611,1,Castor Seed
43.11692529241828,-0.07416156602848298,27.8260954418208,68.86663262557329,1,Cotton(Lint)
50.0,-0.028083326640692886,25.304412691486718,69.5972300561474,1,Dry Chillies
40.09522348499254,0.10937333314432732,31.24961198003535,64.78993084527988,1,Ginger
37.560358016175485,0.3099283295832581,22.89299641872941,48.17852844098168,1,Gram
46.48615048739869,0.23460832157986147,23.760411333326065,63.057306956111745,1,Jute
43.29068769523473,0.2874546502441525,25.537330227573268,65.55604122776408,1,Maize
41.54192814342331,0.21233513722332545,27.18515050791623,58.97565495606135,1,Mesta
47.38511770234978,0.16251282638834166,20.86277171866101,58.91184591307332,1,Potato
45.8203294229674,0.08755967210976526,23.862613959508856,62.51619234686421,1,Rapeseed &Mustard
43.02324278111622,0.14140043023452212,27.66145577987951,70.64869022941842,1,Rice
40.66743771500545,0.09905928956395674,23.544290590612,74.19391019958898,1,Sesamum
47.95010626838563,0.012948683740503864,29.744066060938913,66.25169237836822,1,Small Millets
47.19923758331395,4.635641857751844,24.866111334178427,60.84597945730993,1,Soyabean
44.66440097994415,3.693637164490029,23.674671985899142,62.346828925020915,1,Sugarcane
50.0,2.9588244712463245,27.712067318122497,65.72873068941357,1,Sweet Potato
41.377011725883364,2.2709833930646166,30.379491168643874,66.5962911087405,1,Tapioca
39.838151838554026,1.963755140421835,27.193630675929754,68.18452087136313,1,Tobacco
42.658067400889664,-3.0869263471501047,29.450954503897318,61.78325975207328,1,Turmeric
44.84402243235627,-2.2233684081538336,30.564076185779665,68.87516510069591,1,Wheat
45.82326193411708,-1.5446483850466293,23.614535713802187,68.29637795160596,1,Arecanut
44.1837114138604,-1.0550014357695665,28.58968003119869,62.10735818597103,1,Bajra
46.19098476745103,-0.661177338686831,22.00555538766683,52.41087618675426,1,Banana
40.76559549119287,-0.14516424791482815,27.216380271775126,58.52100283945881,1,Black Pepper
49.88464181904834,-0.14178663628065377,25.889263918798196,76.47703093206054,1,Cashewnut
44.72060809624986,-0.12617605561460596,29.404207280191,52.60064333242541,1,Coconut
48.78020310830197,-0.14657643678085605,29.215127219209485,74.64613971015086,1,Coriander
46.15919615892314,-0.11473444478923253,27.603856673696512,52.34432533219071,1,Cotton(Lint)
46.54524847345256,-0.4731964842016608,26.87813028200561,59.33943893328855,1,Ginger
46.926944327587655,-0.07443727480921777,27.439606243310607,62.25652320832627,1,Groundnut
46.51441086918245,-0.06257117672674636,26.245203062706047,78.04899757764218,1,Moong(Green Gram)
47.174546930683015,0.03266440350677726,25.91633509402895,65.19131583566929,1,Onion
49.49691645973599,-0.05504777119950086,29.938102159450644,63.43317735850218,1,Other  Rabi Pulses
45.6648130023809,0.2360208093427633,30.259869558728234,58.15193457354438,1,Ragi
47.39876396466099,-0.08766925741830986,25.70113966017691,68.82149769867226,1,Rapeseed &Mustard
44.67975173110032,-0.13569469115298735,26.71554650781129,61.246170583886546,1,Rice
49.87108103509042,-0.2520785478939166,26.298382757403274,63.3233652758904,1,Sugarcane
42.711233713631174,-0.9229703002494123,21.769594256433123,62.376334523451966,1,Tapioca
50.0,0.12899952372376333,25.180220110446975,70.27041660997594,1,Urad
44.858254260214984,-0.9102200661627586,30.35832775461261,70.57737010168134,1,Arecanut
40.156690604936955,-1.1818247120542398,24.07476244809143,58.48108786308787,1,Arhar/Tur
45.43315324807856,-1.3481110274392312,31.735239248087883,60.40757793176928,1,Bajra
42.69410208661687,-0.33210675059443373,29.214792369078182,59.68553439963569,1,Barley
47.8423708704319,-1.396899827399411,27.153786441132077,66.34239811364998,1,Cardamom
42.7918936108864,-0.5758153957678066,27.579946924443256,71.63829796769716,1,Castor Seed
43.46607088947975,0.02853480911998476,23.62697720798904,66.43987034994288,1,Coconut
38.605883314311235,0.2591752654890648,25.37065915359805,48.96133815156816,1,Cotton(Lint)
43.43103858789268,-0.1337139151561769,29.934948818114698,70.56247564290626,1,Dry Chillies
36.79401225769086,0.0986057869977656,24.43647244903946,55.12346511898871,1,Ginger
39.608891921536376,0.7041398383987033,28.91794306727483,59.76342143391157,1,Gram
47.5713579674563,0.46914545374467964,22.397175851744592,66.4528002709735,1,Groundnut
47.65313878949067,0.5497951199086007,22.87558609200634,64.38583602399659,1,Groundnut
46.422979653098146,0.557062186892037,31.165156856900783,71.3896649389796,1,Groundnut
41.72604815095123,0.21196389540954189,26.048342152716604,60.528420673434375,1,Horse-Gram
44.83781950417574,-0.1333031249747326,24.639809362959618,57.9230101030019,1,Jowar
44.57479722642212,-0.07416156602848298,29.72458122862558,62.71833129638325,1,Jute
41.05888085442325,-0.028083326640692886,29.41188656528053,72.15317336655703,1,Khesari
50.0,0.10937333314432732,28.542511387508604,69.6101024276095,1,Linseed
47.94733241564708,0.3099283295832581,24.555836917650577,65.63804756618147,1,Maize
44.207173747365374,0.23460832157986147,25.31265349455476,74.70793945978222,1,Masoor
45.084227723330876,0.2874546502441525,26.913435484388465,73.38197862193009,1,Mesta
45.70464030862392,0.21233513722332545,27.93713582320206,70.77281321445795,1,Moong(Green Gram)
38.09094507835744,0.16251282638834166,24.720086469696838,56.37548029602899,1,Moong(Green Gram)
44.15834682523396,0.08755967210976526,26.536627743199208,70.73442552969769,1,Moong(Green Gram)
42.68857699743265,0.14140043023452212,26.795124472883163,63.518449363015456,1,Niger Seed
41.61015882472277,0.09905928956395674,29.521400453214667,62.10844560663188,1,Other Kharif Pulses
44.04334053141546,0.012948683740503864,28.09778059576582,60.00275088984587,1,Peas & Beans (Pulses)
50.0,0.8377037134219515,22.050135420303924,63.742790130590386,1,Potato
47.16013049367126,0.9050971722921156,25.5086565744963,60.418591084052444,1,Ragi
42.78896774256482,0.8093754067776396,23.59601598144256,66.24284330204132,1,Rapeseed &Mustard
46.71354408750046,0.6781368211475839,27.599320995129478,63.733809692245934,1,Rice
48.86878784472832,0.6694331699634696,28.54892681699633,66.61465593805406,1,Rice
45.730820819520574,-0.11473444478923253,26.35160633296998,69.05073583053137,1,Rice
45.20171406050637,-0.4731964842016608,25.36290785499881,62.8448276015065,1,Safflower
42.81022613918508,-0.07443727480921777,26.264991103438227,59.60196324696516,1,Sannhamp
47.293549030109936,-0.06257117672674636,26.638744001302086,50.31027448533255,1,Sesamum
46.328378459571866,0.03266440350677726,24.368085944974048,70.64228305324367,1,Small Millets
48.028426311185896,-0.05504777119950086,22.820618969519554,65.5766739321556,1,Soyabean
47.136591478872894,0.2360208093427633,20.597007106168284,63.71013792030263,1,Sugarcane
48.550195207478616,-0.08766925741830986,29.469014344536696,73.5800973936824,1,Sunflower
43.18295401500034,-0.13569469115298735,27.407506344738554,55.56618927945372,1,Tobacco
49.44910017728027,-0.2520785478939166,27.04951731461998,65.41175517450925,1,Turmeric
45.63731649261222,-0.9229703002494123,29.463710259614018,57.94171738548418,1,Urad
50.0,0.12899952372376333,22.722314480779556,69.80289737696074,1,Urad
42.393234348953214,-0.9102200661627586,21.43814324731536,48.701474549181164,1,Wheat
50.0,-1.1818247120542398,27.12760877390619,70.8865400255287,1,Arecanut
45.420894776700266,-1.3481110274392312,26.88433941998213,70.58375903070728,1,Arhar/Tur
42.79120823072833,-0.33210675059443373,21.46970774301916,58.24223409625642,1,Arhar/Tur
43.316026036829605,-1.396899827399411,27.06152084711387,65.48570117575865,1,Bajra
43.911884034795904,-0.5758153957678066,25.02962401163777,58.39956487051939,1,Bajra
46.4119878761105,0.02853480911998476,23.941483916758244,68.1306152315521,1,Banana
46.68045484535037,0.2591752654890648,25.208275202218083,71.00524553990003,1,Cashewnut
42.92276303665843,-0.1337139151561769,19.570255662392892,57.64211718504919,1,Castor Seed
44.85575701331621,0.0986057869977656,24.518399631855363,55.505952526121746,1,Coconut
50.0,0.7041398383987033,24.216399893134618,73.02748189147397,1,Coriander
50.0,0.46914545374467964,27.589942240151572,79.21213405772342,1,Cotton(Lint)
46.37286143396302,0.5497951199086007,25.676821524749933,68.62005682736215,1,Dry Chillies
45.10082868631521,0.557062186892037,27.808622401583772,69.1618014788342,1,Dry Chillies
45.40491847185651,0.21196389540954189,19.281386325723734,62.5689899464553,1,Ginger
47.075725289161866,-0.1333031249747326,23.855874359697406,66.31806146502649,1,Gram
41.31039923247788,-0.07416156602848298,27.58698591631026,67.56777943397582,1,Gram
43.38287557422959,-0.028083326640692886,25.27395721000575,63.663306022574915,1,Groundnut
39.23773332591154,0.10937333314432732,28.36114131680338,74.88290198810452,1,Groundnut
46.34192489532994,0.3099283295832581,21.27368104163501,66.29402339894611,1,Horse-Gram
47.15064405139748,0.23460832157986147,28.055318861507168,67.23742742202134,1,Horse-Gram
43.21034127073499,0.2874546502441525,24.390654576815166,63.8141997442711,1,Jowar
50.0,0.21233513722332545,24.13107823501642,64.5582305464726,1,Jowar
40.85041424263363,0.16251282638834166,28.75050506476046,73.92269531938074,1,Linseed
39.80254137857272,0.08755967210976526,29.207445644733415,66.06824000006554,1,Maize
45.69362175722366,0.14140043023452212,28.86725186103724,66.23948095655807,1,Maize
48.49502647958798,0.09905928956395674,31.55224443615036,66.33397876926993,1,Mesta
50.0,0.1114304235845757,29.488002003180057,62.33124822505951,1,Moong(Green Gram)
43.378030745148884,4.6129809048310255,23.97264519841453,54.691873380316395,1,Moong(Green Gram)
48.64079353242735,3.67097621156921,26.478803990335905,76.5134829943298,1,Niger Seed
44.86066563699118,2.9361635183255057,25.136668961665013,72.82143402366536,1,Onion
44.409054840857735,2.248322440143798,31.526697922488022,74.14477888128283,1,Onion
47.98863200914458,1.842612447656944,29.054918658917074,57.147634003385484,1,Other  Rabi Pulses
47.20297608089688,-3.0869263471501047,25.594849653663,75.5788746499147,1,Other Kharif Pulses
39.66494284368371,-2.2233684081538336,28.447925229746943,79.40029610053887,1,Potato
49.95944779105273,-1.5446483850466293,22.80454769440221,72.64958849216703,1,Ragi
49.66368940537738,-1.0550014357695665,26.769312324981517,77.06440749332856,1,Ragi
42.88152330622026,-0.661177338686831,23.591573861498816,70.84138840138047,1,Rapeseed &Mustard
45.1002343159701,-0.14516424791482815,21.583945798583684,58.80162629387706,1,Rice
46.25283127326213,-0.14178663628065377,28.19820237849229,68.71658844725128,1,Rice
45.87058588102978,-0.12617605561460596,28.529980803693523,57.52963789095224,1,Safflower
43.08697500541127,-0.14657643678085605,27.3227920074122,60.62637030660741,1,Sesamum
42.711187394652704,-0.11473444478923253,25.61066392941763,67.31562329998258,1,Sesamum
44.88637325353215,-0.4731964842016608,22.71318800264852,66.33263450437684,1,Small Millets
48.96658782313606,-0.07443727480921777,22.994036693492003,68.39037165639238,1,Small Millets
46.81494213635735,-0.06257117672674636,23.50770985249032,51.87935561482436,1,Soyabean
43.609538955450795,0.03266440350677726,25.475052632328264,63.87075850742242,1,Sugarcane
47.3662482627879,-0.05504777119950086,28.978185443214517,69.01945108813757,1,Sunflower
35.36162529412701,0.2360208093427633,28.935997282743568,70.4791613916844,1,Sweet Potato
48.87896132060924,-0.08766925741830986,21.690989564097062,70.95797749212619,1,Tapioca
39.01196601051217,-0.13569469115298735,24.245982599185762,66.83956840519966,1,Tobacco
43.70903237344041,-0.2520785478939166,24.173965877063004,62.22353899189803,1,Urad
40.868589559921745,-0.9229703002494123,19.329409315372416,68.6714812584389,1,Urad
40.613151641184395,0.12899952372376333,27.61406176105337,62.805673034616795,1,Wheat
48.921070378016736,-0.9102200661627586,25.441658034177518,71.5970163674302,1,Other Oilseeds
43.37433606643982,-1.1818247120542398,25.797406023952163,68.12850294698919,1,Arecanut
46.16822549260068,-1.3481110274392312,29.699463888014883,64.54810595817142,1,Arhar/Tur
44.81621201795175,-0.33210675059443373,26.33617797732192,59.36986025283079,1,Banana
46.61307066725302,-1.396899827399411,24.9480332165072,73.19615499267798,1,Castor Seed
45.247628885239074,-0.5758153957678066,27.629992583713047,69.09303835069957,1,Coconut
40.65827330628738,0.02853480911998476,28.93189905159592,80.39673385418727,1,Cotton(Lint)
48.36197796067486,0.2591752654890648,26.892887469658344,68.85267464710616,1,Dry Chillies
43.32804587202341,-0.1337139151561769,27.943202628566425,69.46546050810221,1,Gram
39.69364710503133,0.0986057869977656,25.71068670341638,54.27214489747189,1,Jute
43.545829123357926,0.7041398383987033,25.881075608883737,67.27318796399344,1,Linseed
50.0,0.46914545374467964,26.402268157701094,62.68256226991285,1,Maize
47.86501045843147,0.5497951199086007,24.08581621358173,71.05066165944544,1,Masoor
43.81737287369781,0.557062186892037,24.58074802235615,67.45036690438822,1,Mesta
43.8141328623142,0.21196389540954189,29.785069221075577,72.21360327291839,1,Moong(Green Gram)
43.90597888049406,-0.1333031249747326,31.47017674226451,80.61363425914757,1,Niger Seed
50.0,-0.07416156602848298,30.358252570695733,59.15485060337457,1,Onion
46.232508616187914,-0.028083326640692886,22.561015310049836,71.93124066279235,1,Other  Rabi Pulses
46.44142781069599,0.10937333314432732,22.30266303368415,70.00487580542205,1,Peas & Beans (Pulses)
48.441473881794444,0.3099283295832581,22.91550801264864,79.49125748563502,1,Potato
45.65442676364913,0.23460832157986147,26.459412397671816,70.16441992031876,1,Rapeseed &Mustard
43.85074521719035,0.2874546502441525,18.58820852588019,69.40318083901691,1,Rice
44.14333992367777,0.21233513722332545,24.525280071917592,71.23385060343585,1,Rice
43.7306317752065,0.16251282638834166,29.86321568598084,71.74498032307478,1,Rice
44.86567114077691,0.08755967210976526,28.727482827114397,75.6480613624939,1,Sesamum
47.456945606615456,0.14140043023452212,24.73845217644212,59.00098190515356,1,Small Millets
45.16097835303592,0.09905928956395674,24.941012850777042,62.12752123411573,1,Sugarcane
47.473937353504645,0.012948683740503864,27.617059176450105,77.70476642620102,1,Sweet Potato
44.72524265776537,0.8377037134219515,28.60132885252261,50.65941627873092,1,Tapioca
45.2654023509945,0.9050971722921156,24.674151416183747,64.37966122997169,1,Tobacco
38.23229890147718,0.8093754067776396,25.473199961090646,66.09499215857583,1,Turmeric
48.076540569221486,0.6781368211475839,24.58623568699677,63.70475301746655,1,Urad
46.13172917102477,0.6694331699634696,22.53937344016996,76.57479176922288,1,Wheat
48.375679134291445,-0.11473444478923253,25.512306490507207,68.4845425695818,1,Arecanut
35.199708780519494,-0.4731964842016608,25.30855680206386,62.16430899904619,1,Banana
50.0,-0.9241237000570397,22.72847124700327,60.35522008483553,1,Black Pepper
44.49578337007533,-0.7505439737564188,27.827910700872454,67.06336471403088,1,Cashewnut
48.73464803389811,-0.6557297167488515,27.39261664274467,73.53644453214545,1,Coconut
41.481491959580914,-0.696317131677597,27.960667055575716,66.01334454685959,1,Groundnut
